iteration,trn_loss,lr,val_loss,val_acc
44500,0.9637550115585327,6.925498855584387e-05,0.9173060673475265,0.6816
45000,0.8932377696037292,6.720813383020618e-05,0.9186848556995392,0.682
45500,0.978850781917572,6.522177459168401e-05,0.9174278247356414,0.6839
46000,0.8439546227455139,6.329412287559401e-05,0.921454107761383,0.6793
46500,0.7831929922103882,6.142344356115681e-05,0.9168519204854966,0.6838
47000,1.0030913352966309,5.960805280967736e-05,0.9157199394702912,0.6841
47500,1.1179306507110596,5.7846316548885596e-05,0.914681368470192,0.6856
48000,0.7754741907119751,5.613664900207276e-05,0.9135891175270081,0.6841
48500,0.9664636254310608,5.447751126069974e-05,0.9157335919141769,0.6845
49000,0.9841545820236206,5.286740989919233e-05,0.917580533027649,0.683
49500,0.7566410899162292,5.130489563067679e-05,0.9164491015672683,0.6849
50000,0.863375186920166,4.978856200244549e-05,0.9111444228887557,0.6841
50500,0.9320566654205322,4.831704412997865e-05,0.9130585235357285,0.6828
51000,0.796130359172821,4.688901746838235e-05,0.9129007095098496,0.683
51500,0.9637026786804199,4.550319662013722e-05,0.9095006692409515,0.6848
52000,0.7606350183486938,4.415833417808444e-05,0.9150001734495163,0.6855
52500,0.7759141325950623,4.285321960260779e-05,0.9098123186826705,0.6837
53000,0.8672924041748047,4.1586678132000814e-05,0.9107356184720993,0.6856
53500,0.9237686395645142,4.03575697250386e-05,0.9097672098875046,0.6859
54000,0.908409059047699,3.916478803480211e-05,0.9091694641113282,0.6883
54500,0.7777317762374878,3.800725941283155e-05,0.9097884684801102,0.6844
55000,0.9801526069641113,3.6883941942712244e-05,0.9071110534667969,0.6867
55500,0.8949607610702515,3.5793824502223305e-05,0.9072413420677186,0.6861
56000,0.8564460277557373,3.4735925853204764e-05,0.9062822872400284,0.6855
56500,0.9394239187240601,3.370929375832395e-05,0.9089258080720901,0.687
57000,0.743863046169281,3.271300412394623e-05,0.9081575155258179,0.685
57500,0.8539411425590515,3.174616016833844e-05,0.9059087383747101,0.6874
58000,1.042689561843872,3.080789161445632e-05,0.9058024007081985,0.6864
58500,0.8657363057136536,2.9897353906589454e-05,0.9046828305721283,0.6869
59000,0.9269601702690125,2.9013727450158523e-05,0.9051485079526901,0.6859
59500,0.9534711241722107,2.8156216873980542e-05,0.9048269182443619,0.686
60000,0.7718498706817627,2.7324050314338194e-05,0.9049066168069839,0.6856
60500,0.9379193186759949,2.6516478720208665e-05,0.9038994508981705,0.6871
61000,0.8963810205459595,2.573277517902671e-05,0.9043775570392608,0.6877
61500,0.8808122277259827,2.497223426237503e-05,0.9043495112657547,0.6866
62000,0.9372120499610901,2.4234171391012953e-05,0.9039756321907043,0.6877
62500,0.7381952404975891,2.3517922218671954e-05,0.9047301089763642,0.6849
63000,0.9085372090339661,2.2822842034063267e-05,0.9040335923433304,0.6872
63500,0.8182626962661743,2.21483051805594e-05,0.9033975839614868,0.6872
64000,0.8033711910247803,2.1493704493027146e-05,0.9027971225976944,0.6875
64500,0.9164335131645203,2.085845075130517e-05,0.9023318934440613,0.6879
65000,0.9060333371162415,2.0241972149834264e-05,0.9017483401298523,0.6863
65500,0.8580076098442078,1.964371378296289e-05,0.9018331909179688,0.6889
66000,1.0280921459197998,1.9063137145464636e-05,0.9037453371286392,0.6894
66500,0.8429046869277954,1.849971964781809e-05,0.9021516102552414,0.6881
67000,1.0013103485107422,1.7952954145812764e-05,0.9026557028293609,0.6868
67500,0.9224681258201599,1.742234848405769e-05,0.9010737884044647,0.6879
68000,0.7008304595947266,1.6907425052981747e-05,0.9018969577550888,0.6881
68500,0.9911682605743408,1.640772035892703e-05,0.9020141142606736,0.688
69000,0.8206403255462646,1.592278460694823e-05,0.9011543995141983,0.6884
69500,0.8450756669044495,1.5452181295942513e-05,0.9008064877986908,0.6892
70000,0.7113370299339294,1.4995486825745514e-05,0.9021162712574005,0.6868
