iteration,trn_loss,lr,val_loss,val_acc
51000,0.8054972290992737,4.688901746838235e-05,0.9170770573616028,0.6834
51500,0.8038608431816101,4.550319662013722e-05,0.9161974531412125,0.6833
52000,0.779723048210144,4.415833417808444e-05,0.9158266639709473,0.6845
52500,0.6598379611968994,4.285321960260779e-05,0.9158703649044037,0.6832
53000,0.8734815716743469,4.1586678132000814e-05,0.9151928216218949,0.6842
53500,1.0160921812057495,4.03575697250386e-05,0.9177167564630508,0.6833
54000,0.9416360259056091,3.916478803480211e-05,0.914243004322052,0.6846
54500,0.8372405767440796,3.800725941283155e-05,0.913697047829628,0.6834
55000,0.9163488149642944,3.6883941942712244e-05,0.9133291071653367,0.6827
55500,0.7573877573013306,3.5793824502223305e-05,0.9163469409942627,0.6842
56000,0.8017480969429016,3.4735925853204764e-05,0.912424356341362,0.6853
56500,0.8613259196281433,3.370929375832395e-05,0.9119024121761322,0.6833
57000,1.1608424186706543,3.271300412394623e-05,0.9123672080039978,0.6834
57500,0.7797538042068481,3.174616016833844e-05,0.9115645515918732,0.6857
58000,0.7990537285804749,3.080789161445632e-05,0.9108924347162247,0.686
58500,0.9851834774017334,2.9897353906589454e-05,0.9102144801616668,0.6857
59000,0.838260293006897,2.9013727450158523e-05,0.9126142179965973,0.6861
59500,0.7837775349617004,2.8156216873980542e-05,0.9110441839694977,0.6849
60000,0.8466247320175171,2.7324050314338194e-05,0.9099890649318695,0.6846
60500,0.9424005746841431,2.6516478720208665e-05,0.909144926071167,0.6864
61000,0.9440708756446838,2.573277517902671e-05,0.9082156735658645,0.6872
61500,0.6998283267021179,2.497223426237503e-05,0.9086919599771499,0.6862
62000,0.9701210856437683,2.4234171391012953e-05,0.9087284380197524,0.6847
62500,0.9959343075752258,2.3517922218671954e-05,0.90891725897789,0.686
63000,0.707621157169342,2.2822842034063267e-05,0.908413496017456,0.6854
63500,0.997516930103302,2.21483051805594e-05,0.9071017813682556,0.6867
64000,0.9106115698814392,2.1493704493027146e-05,0.9080004501342773,0.6867
64500,1.1205776929855347,2.085845075130517e-05,0.9084265452623367,0.6856
65000,0.8851025104522705,2.0241972149834264e-05,0.9075360578298569,0.6859
65500,0.954801082611084,1.964371378296289e-05,0.9082518070936203,0.6849
66000,0.7604454159736633,1.9063137145464636e-05,0.9066023105382919,0.6888
66500,0.9684460163116455,1.849971964781809e-05,0.9065845710039139,0.6857
67000,0.9727399349212646,1.7952954145812764e-05,0.9076227265596389,0.686
67500,0.963368833065033,1.742234848405769e-05,0.9064052248001099,0.6866
68000,0.8022738695144653,1.6907425052981747e-05,0.9057873576879502,0.6868
68500,0.9930912852287292,1.640772035892703e-05,0.9062313991785049,0.6864
69000,0.9495852589607239,1.592278460694823e-05,0.9055134588479996,0.6874
69500,0.9119213819503784,1.5452181295942513e-05,0.9052151900529861,0.6877
70000,0.8399884700775146,1.4995486825745514e-05,0.9048087984323502,0.6887
