iteration,trn_loss,lr,val_loss,val_acc
39000,1.1827112436294556,9.633243554281575e-05,1.1044812881946564,0.6126
39500,1.1311850547790527,9.348529766820609e-05,1.1010100430250167,0.6122
40000,0.9207547903060913,9.072230792118566e-05,1.1042102402448655,0.6125
40500,1.2160457372665405,8.804097927524269e-05,1.098063714504242,0.6153
41000,1.192874550819397,8.543889820877929e-05,1.1006962412595749,0.6149
41500,1.3282302618026733,8.291372253264871e-05,1.0968764197826386,0.6141
42000,1.073427677154541,8.046317928190056e-05,1.0964634639024735,0.6155
42500,1.0223708152770996,7.808506266983602e-05,1.094624438881874,0.6131
43000,1.142892599105835,7.577723210253197e-05,1.09313605427742,0.616
43500,1.2523616552352905,7.353761025204617e-05,1.0905389976501465,0.6169
44000,1.1667685508728027,7.13641811865698e-05,1.090665626525879,0.6204
